,0,1
645,-0.0396963898021,0.045670689654
646,-0.0409598381745,0.0468882832567
647,-0.0388331799521,0.0459388500049
648,-0.0374403870962,0.0473880232807
649,-0.0371468738818,0.0458681038665
650,-0.0380082132869,0.0435261580513
651,-0.0377405504702,0.040266600399
652,-0.0346834110892,0.0321129932611
653,-0.0325411347801,0.0267627059281
654,-0.0343083261572,0.0324822687318
655,-0.0306939903214,0.0357383691424
656,-0.0295453022125,0.0377420883602
657,-0.0292904199975,0.0411265727128
658,-0.0292175835243,0.0406590702488
659,-0.0299271813609,0.040007146635
660,-0.0270950231594,0.0393142602534
661,-0.0261472058031,0.0388026907742
662,-0.0263326855349,0.0415696209253
663,-0.0261466006011,0.0402173999892
664,-0.0250410532989,0.0416338782535
665,-0.0213059740201,0.0409054898921
666,-0.0217043568247,0.0420365488896
667,-0.0215712799198,0.0414990442618
668,-0.0216808514406,0.0420068402148
669,0.0418487132434,0.0157271358559
670,0.041740256775,0.0157669848618
671,0.0410271656658,0.0165741776519
672,0.0414102018648,0.0169028916528
673,0.0414892454913,0.0159519581294
674,0.0418749336242,0.0162115172959
675,0.0420698470608,0.0152028539698
676,0.0410067037933,0.0151320122377
677,0.0406878188542,0.0168661922012
678,0.0408626077983,0.0153778365531
679,0.0413664428251,0.0172151982568
680,0.0400043629857,0.0145677071015
681,0.0386696537269,0.0164428842526
682,0.0358156046405,0.0165527643784
683,0.0393928408314,0.015095020244
684,0.0398301085339,0.0170137869403
685,0.0401984354393,0.0157356077924
686,0.0393304168917,0.0162631174873
687,0.040000793767,0.016154599973
688,0.0410619635352,0.016686981842
689,0.0417574719846,0.0148563643015
690,0.0415014089534,0.0157668684387
691,0.0411236003769,0.0175964415568
692,0.0409031654038,0.0158914634356
693,0.0407676542478,0.016729390794
694,0.0404440063252,0.0151547244301
695,0.0412063159921,0.0155905366911
696,0.0417624942535,0.0154356918
697,0.0421462749241,0.0155802686475
698,0.0424656107827,0.0157201148853
699,0.0429051240005,0.0147186136268
700,0.0430495459201,0.0155065239239
701,0.0428264865262,0.0165296676295
702,0.0429653171815,0.0171385260457
703,0.043569147891,0.0158541976545
704,0.0436123736178,0.0154546702318
705,0.043450710624,0.0167220547916
706,0.0439664996797,0.0159460700499
707,0.0437490846075,0.017638586498
708,0.0438429030662,0.0174297602497
709,0.0441592156738,0.0157953756328
710,0.0439121888828,0.0168773899582
711,0.0428933806027,0.0161063899542
712,0.0354091084858,0.0153175432211
713,0.0432829437442,0.0163818046936
714,0.0434950990938,0.0152381231555
715,0.0435084422793,0.0169151811175
716,0.0436213846625,0.017136288719
717,0.0435040228743,0.0167703362821
718,0.0435686391253,0.0162861883144
719,0.0437960730775,0.0153778729875
720,0.0430417440312,0.0176180457929
721,0.0431581025918,0.0172817023575
722,0.0406470142308,0.0183999246608
723,0.0326476083789,0.0180782245945
724,0.0170122310437,0.024380995694
725,0.043019017753,0.0167866513928
726,0.0421919484852,0.0180325289039
727,0.0416244687211,0.017344074823
728,0.0417993713124,0.0177641902108
729,0.0420759669165,0.0182968968518
730,0.0421378469349,0.0170375494703
731,0.0424140572605,0.0170746175682
732,0.0427451076151,0.0156001761706
733,0.0426763890288,0.0155706837884
734,0.0367691386267,0.0197714885708
735,0.0415144633811,0.0165532242478
736,0.0306997016523,0.019334262945
737,0.0410734590088,0.0172293392257
738,0.0329643381659,0.0198261397927
739,0.0401431613484,0.0178012214251
740,0.0400238357867,0.0170575112521
741,0.0222165852434,0.0233030837723
742,0.0383184185783,0.0179839327677
743,0.0392152539954,0.0169994622056
744,0.0368046075717,0.019367185139
745,0.0343170205433,0.0200227459313
746,0.0391215218281,0.0171011699717
747,0.0386067377506,0.018932154792
748,0.0295314639538,0.017459491831
749,0.0404209039008,0.0167534117193
750,0.0267800962524,0.0134183549777
751,0.0408494320099,0.014930614644
752,0.040108764091,0.0175505716596
753,0.0393614756725,0.0169806090741
754,0.0403875037228,0.0169706390793
755,0.0274436868893,0.0148371698944
756,0.0409799733988,0.0153683673129
757,0.0292411378543,0.0149203979722
758,0.041061852102,0.0147016854053
759,0.0407092131229,0.0169211287197
760,0.0403898671536,0.0171276088574
761,0.0410094348103,0.0150639835878
762,0.0270605126413,0.0168440278146
763,0.0265878821664,0.0168401987361
764,0.0400803318091,0.0157383999027
765,0.0138696484855,0.0210563259742
766,0.0393264539254,0.0154839883153
767,0.0360145523822,0.0157466719756
768,0.024397189447,0.0154837986095
769,0.0405612922866,0.0168779502933
770,0.039918446781,0.0160039314763
771,0.041861225948,0.0147519478012
772,0.0414710554495,0.016347436246
773,0.0410677583365,0.0154363368025
774,0.0417922052608,0.0150986872698
775,0.0417827805098,0.0168154750066
776,0.0420206088025,0.0168256114366
777,0.0427607353608,0.0137297174444
778,0.0421886941547,0.0137342033345
779,0.0422117195686,0.0153436113358
780,0.0425959338337,0.0137081496235
781,0.0422955018707,0.0170141992881
782,0.0412051002326,0.0149568075959
783,0.04177983539,0.0147661430761
784,0.0418859630533,0.0142742965267
785,0.0426730539356,0.0139322143607
786,0.042463665243,0.0156971092115
787,0.0409570511655,0.0154329973996
788,0.0390806994639,0.0157485297867
789,0.0358806587837,0.0122837850558
790,0.0413094657164,0.0153531661069
791,0.0418276897964,0.0157520312145
792,0.0411433488908,0.016351591862
793,0.0315425463465,0.0181945082753
794,0.0320360221899,0.0158952455338
795,0.0325615148532,0.0169839520809
796,0.0343521896722,0.0155921698829
797,0.0330363704508,0.0159075721545
798,0.0340096534766,0.0161158043903
799,0.0338739609634,0.0164770982388
800,0.0339403225066,0.0180450096461
801,0.0337034050138,0.0171276605341
802,0.0324493195069,0.0158170132272
803,0.0260256424124,0.0185579627096
804,0.0243141720438,0.0193456127001
805,0.0211072843539,0.0213506940329
806,0.0247227752453,0.0186554278663
807,0.0269969579462,0.0180337172663
808,0.0300883785652,0.0187235192255
809,0.0358912309635,0.0164045772056
810,0.0314892460028,0.0186835255163
811,0.0286810693608,0.0167427863435
812,0.0251272798477,0.0193831343791
813,0.0218963163265,0.0186264904102
814,0.022114824108,0.0203635096796
815,0.0227951363213,0.0185036178451
816,0.0238022133769,0.0207071536721
817,0.0197699801987,0.02082367252
818,0.0169475498278,0.0224526574606
819,0.0169986928616,0.0236564811223
820,0.0208427195707,0.0205971379658
821,0.021195561898,0.0203282754611
822,0.0159679011557,0.0233469857521
823,0.0147639879969,0.0222794733921
824,0.0125846890487,0.0233022448996
825,0.0156157600304,0.0235499172229
826,0.0153403647999,0.0224104875513
827,0.0123763223238,0.024241951309
828,0.0124146108188,0.0241126098541
829,0.0114585731038,0.0234069013875
830,0.00879223470427,0.0263116400728
831,0.00754869797376,0.0271542474536
832,0.00258460408389,0.0298779019552
833,0.000856091438993,0.0300495478111
834,-0.00382819829196,0.0317663618365
835,-0.00561051205109,0.0316974082934
836,-0.0121957153091,0.0351084340852
837,0.000530878620896,0.0301107107072
838,-0.00920737042249,0.033962009675
839,0.00271494510929,0.0268192136655
840,0.00160697390773,0.0277502099557
841,0.00418557490073,0.0270201265557
842,0.0109244085506,0.0253015759364
843,0.00858636108867,0.0265288928796
844,0.0195519415051,0.0201352358899
845,0.0232696678218,0.0193481512677
846,0.0224528022451,0.0143265797639
847,0.0277512410905,0.0109996398238
848,0.0207623901825,0.00404056254721
849,0.0273596094911,0.0135121421989
850,0.0197633111545,0.00729177825133
851,0.0274609385638,0.0174747567303
852,0.028420149417,0.0146985267601
853,0.031783057472,0.0161469670095
854,0.0322399158405,0.0162806608569
855,0.0296223644343,0.0120519876561
856,0.0281598022094,0.014330377055
857,0.0311833024547,0.0141418190053
858,0.0285589791299,0.0131657923302
859,0.0314434329202,0.0167982879501
860,-0.00693888019423,0.0221539123365
861,0.00259996355305,-0.00861358155213
862,0.0332391589186,0.0178155817761
863,0.0192188644377,0.0165516539985
864,0.0128747528416,0.021028934921
865,0.0294164055355,0.0158455789724
866,0.0294237513341,0.014939581531
867,0.0265850404139,0.0163524913655
868,0.0287457894015,0.017766261716
869,-0.00720089360205,0.0247539756844
870,0.0222936116722,0.0185667083026
871,0.0190842602496,0.0176245372127
872,0.0135952890859,0.0153395489424
873,0.0292400837313,0.0157098364392
874,0.00395527990322,0.0215814941844
875,0.0268070709584,0.0156726513346
876,0.0115726735642,0.0236769980487
877,0.029308341047,0.0172037905045
878,0.0293809531321,0.015015001549
879,0.0294975391759,0.0158521520281
880,0.000104072069581,0.0251966548036
881,-0.0335488086199,0.0249553795279
882,-0.0327366521708,0.0228496120817
883,-0.0333419918159,0.021631536764
884,-0.0343771355955,0.0243410821518
885,-0.040043433485,0.0288964504867
886,-0.0399133913812,0.0279603191961
887,-0.0442124013484,0.0304965082616
888,-0.0473781877996,0.0335182582601
889,-0.0482447820469,0.0329388759992
890,-0.0511293055583,0.0332782223348
891,-0.0535584331245,0.0362617779562
892,-0.0554600601953,0.0384407105602
893,-0.056272911308,0.0390758742028
894,-0.056437730811,0.0386290541158
895,-0.0571060414807,0.0384069017154
896,-0.0584166019228,0.040231814333
897,-0.0584254504171,0.0390775457072
898,-0.0585876928209,0.0400710286813
899,-0.057556889182,0.0380215878852
900,-0.0579138363255,0.0395401319077
901,-0.0570773883876,0.0375904055483
902,-0.0577216263114,0.039548239457
903,-0.0580094790527,0.0395011937407
904,-0.0577621687501,0.0402642833776
905,-0.0554072849025,0.0358910832045
906,-0.0564351542815,0.0388165706336
907,-0.057548441063,0.0395694512642
908,-0.0569836187981,0.0389718979754
909,-0.0566076873382,0.0378560111345
910,-0.0559785637635,0.0381662852588
911,-0.0527489166825,0.0341337052008
912,-0.046321526068,0.0285480418018
913,-0.0449372017152,0.0257112307393
914,-0.0441583146335,0.0257544273108
915,-0.0403854859656,0.0213837673048
916,-0.0366925926199,0.0140809897892
917,-0.0304175625856,0.00746463145312
918,-0.0236439794278,0.00151446704613
919,-0.00787850128703,-0.00219482198589
920,-0.0152807024597,0.00147595659068
921,-0.0198876177049,0.00200391386177
922,-0.0194908776103,0.00174073975677
923,-0.0219447101943,0.00595263623473
924,-0.00847430631761,-0.00231050541063
925,-0.00754646545277,-0.00351061464111
926,-0.00704475503374,-0.00128217613078
927,-0.00506993954874,0.00229411208718
928,-0.00416997906948,0.00383157315279
929,-0.00393446930927,0.00211341897286
930,0.00494248538399,0.00644345996223
931,0.00377944939421,0.00652913440814
932,-0.00598947963062,0.00635654570059
933,-0.00504436128968,0.00766512585542
934,-0.0025255303959,0.0072722987816
935,0.000829073048452,0.00599439610563
936,0.00795887890113,0.00840906980446
937,0.0104497219389,0.00885810026519
938,0.00891556652005,0.00715443120539
939,0.00739171738096,0.00539095454799
940,0.0252763747559,0.00724583206062
941,0.0396643312831,0.0174086555274
942,0.028659291472,0.0124308990766
943,0.0295616036013,0.0115324537527
944,0.0281336590929,0.0127374162232
945,0.0228764886626,0.0105926083194
946,0.00139798242459,0.00339755824688
947,0.0179212889089,0.0103899925323
948,0.0237398972248,0.00874810055122
949,0.0254214334774,0.00813661958333
950,0.0262916650323,0.0108745491721
951,0.025046169636,0.0101748509881
952,0.0280595491424,0.013564994076
953,0.00602243846785,0.00380810947418
954,0.0108407279699,0.00635848312764
955,0.0102185417838,0.00857739051958
956,0.0115598474482,0.00844244630357
957,0.014664167553,0.00821227307795
958,0.00617054295633,-0.00055176647065
959,-0.00354982903868,-0.00698972682971
960,-0.00561817253324,-0.00712547198707
961,-0.00753189173578,-0.0100398865009
962,0.00390354180319,-0.0013586349486
963,0.00288097535286,0.00250138442499
964,0.000650322587435,0.0010007446339
965,0.0034605622825,-0.008256521376
966,-0.0162629362113,-0.0133631987897
967,-0.00295871770032,0.0052099675042
968,0.00126951907769,0.00273641553761
969,-0.00239126787328,0.00761456899643
970,-0.00532555047081,0.00936592187627
971,-0.0152686329973,0.0108311753328
972,-0.0187102955823,0.0128094070634
973,0.0119688108292,0.0147108807555
974,0.013637334406,0.0129190744586
975,0.0100893239499,0.00672879932861
976,0.0247613673611,0.0140435422701
977,-0.0145549917784,0.0110074621915
978,-0.0220526762368,0.0160797937246
979,-0.0244701869712,0.0194203035137
980,-0.0214965105517,0.0145271025872
981,-0.000988503122116,0.0154835830975
982,-0.0170660725698,0.0198871726095
983,-0.0259086388065,0.0218870162081
984,-0.0272609918435,0.0228712549491
985,-0.0285018860769,0.020361055594
986,-0.0276056703927,0.0176711490266
987,0.000853158224852,0.0207122772274
988,-0.00245943828287,0.0228664952796
989,-0.00172730777041,0.0244855787557
990,-0.000904996631717,0.0260832349069
991,0.00120832416315,0.0275313343034
992,-0.00472318360405,0.0207218035518
993,-0.00423314651384,0.0216361707953
994,-0.000758322263406,0.0219902993248
995,-0.0190002141692,0.0114017957768
996,-0.0247001434339,0.0107731411756
997,-0.0282276720071,0.0143536190154
998,-0.0293205940256,0.010825759561
999,-0.0276217792781,0.00980620922916
1000,-0.0276333299389,0.00432396643582
1001,0.0111732161833,0.0133145247537
1002,0.0164807408248,0.0141383395088
1003,0.0352841270507,0.0150938784886
1004,0.0248550204529,0.00910186633163
1005,0.0366216589213,0.0169926474601
1006,0.0318337231616,0.013516414595
1007,0.0299545154564,0.0137710284444
1008,0.0252981866644,0.0109250890088
1009,-0.00145552273067,-0.0037891000993
1010,-0.0060749543182,-0.0100333440552
1011,0.0240060159733,0.00895905122988
1012,0.0332240575962,0.0139079222506
1013,0.0330830686759,0.0128280389933
1014,0.0318380934097,0.0142961457786
1015,0.0245584338838,0.0126869506678
1016,0.0346898735982,0.0153177204728
1017,0.034656065535,0.0148477056897
1018,0.0354562345262,0.0141981797429
1019,0.0360865709975,0.0133755807711
1020,0.034121138927,0.0123871454533
1021,0.0368598764659,0.0130300330508
1022,0.0366988999574,0.0137924166121
1023,0.0355069834811,0.0150157092705
1024,0.0379651214081,0.0135903856513
1025,0.0354145583715,0.0122009444587
1026,0.0361180940666,0.0124662782091
1027,0.0376494799452,0.0140832603302
1028,0.0372138848412,0.0131503554479
1029,0.0375776552719,0.0135178689101
1030,0.0369015999817,0.0148111256807
1031,0.0366166875371,0.0153284011723
1032,0.0344329381034,0.0116368795757
1033,0.0266638704452,0.0077545914456
1034,0.0295178550344,0.0118818828413
1035,0.026738343968,0.0106400381583
1036,0.0145486698478,0.0108587210499
1037,0.0307427881002,0.0119243629929
1038,0.028917759884,0.0123942188542
1039,0.0286174651673,0.0113485386552
1040,0.028511763443,0.0117719567876
1041,0.022984619987,0.00844858461296
1042,0.0334376647455,0.0122548618791
1043,0.0336719534473,0.0139160728149
1044,0.0328968604455,0.0126473894363
1045,0.0324485163004,0.0149041764002
1046,0.0327363619925,0.0119797802025
1047,0.0329196079681,0.014590816233
1048,0.032196716237,0.0148012914049
1049,0.0321423303334,0.0132102017503
1050,0.0330300784684,0.0116769194414
1051,0.0320753157307,0.0137907155918
1052,0.0313430090632,0.0118801267531
1053,0.0301590250051,0.0131515961575
1054,0.0302534791288,0.0110651959641
1055,0.0261445172975,0.0107239169782
1056,0.0265067177324,0.0106135820342
1057,0.0266897671408,0.0119445816588
1058,0.0266278389926,0.0120628296586
1059,0.0284268526229,0.0110206865797
1060,0.0261785744367,0.0104425155668
1061,0.0237984413798,0.0114423610409
1062,0.0226985008803,0.00820833879899
1063,0.0191344665125,0.00683717220257
1064,0.0211289985053,0.00857587040687
1065,0.0186553314056,0.00878660833416
1066,0.0191945223622,0.00750498150052
1067,0.0196367734293,0.01018041369
1068,0.0212383047579,0.0084822309129
1069,0.0206618930413,0.0105802732835
1070,0.0208608071594,0.00873295443166
1071,0.0216630982579,0.00789014776513
1072,0.0227737774726,0.0082480102978
1073,0.0229665627159,0.0112834275297
1074,0.0239113164329,0.009484506778
1075,0.0233138873322,0.0110557641395
1076,0.00187193331617,0.016850823249
1077,0.0411022234553,0.0166683182677
1078,0.00878533450827,0.0207242660174
1079,-0.00256389633572,0.00112044685547
1080,-0.00707172098196,-0.00118656154814
1081,-0.00406143815372,0.00129395277494
1082,0.014886686445,0.00552955619972
1083,0.0138421784891,0.00534512328219
1084,0.0151061852657,0.00476754061416
1085,0.0190522374501,0.00668286995605
1086,0.0146423086488,0.00579984759361
1087,0.0193427862375,0.00855067977267
1088,0.0204159316551,0.0106155413408
1089,0.021375061642,0.0106214442655
1090,-0.0148428178773,-0.0482853631183
1091,-0.0146433734921,-0.0450504032358
1092,-0.0134864205919,-0.0367675532693
1093,-0.0132669053281,-0.0310918007741
1094,-0.0139574901138,-0.0381470583339
1095,-0.0142154373595,-0.0386708630505
1096,-0.0142758696731,-0.0460089875589
1097,-0.0153144912176,-0.0478060495485
1098,-0.0150674628141,-0.0484459931483
1099,-0.0142334360756,-0.0457729797166
1100,-0.0148549881336,-0.0492287035926
1101,-0.0151474907766,-0.0474217548119
1102,-0.0150074727185,-0.0468262674716
1103,-0.0147082521599,-0.0471612122748
1104,-0.0149706010057,-0.048278856068
1105,-0.0145252638256,-0.0485838575114
1106,-0.0150843366354,-0.0466839553084
1107,-0.0142309879736,-0.0424378558
1108,-0.0244031869796,-0.00277736949056
1109,-0.00527509784459,-0.000450868774022
1110,-0.0109645983737,-0.0266537196791
1111,-0.0131484721542,-0.0403162275624
1112,-0.0142837734364,-0.0417159287217
1113,-0.0141464464889,-0.0458034599134
1114,-0.0135176116878,-0.0437002731335
1115,-0.0142379339184,-0.0457350636229
1116,-0.0147818812167,-0.0439546507084
1117,-0.014730506437,-0.0465981813008
1118,-0.0144086588249,-0.0468970875075
1119,-0.0123302414392,-0.0405417454187
1120,-0.0118748928296,-0.0404462017346
1121,-0.0128265149213,-0.0355077642972
1122,-0.0147053889393,-0.0417038762895
1123,-0.0141457434957,-0.0424657398131
1124,-0.0134161372519,-0.0392628744244
1125,-0.0124080953501,-0.0399957986926
1126,-0.0139360662077,-0.0390111524475
1127,-0.0130328977628,-0.0386637879322
1128,-0.00995881555568,-0.0327299112125
1129,-0.0116217434041,-0.033314400626
1130,-0.0127704871652,-0.0353930399543
1131,-0.0143350909901,-0.0416244890773
1132,-0.0149250903785,-0.0391008733485
1133,-0.0151538769833,-0.0322103558836
1134,-0.0148282950412,-0.0373322259497
1135,-0.014417338718,-0.0380665914881
1136,-0.0147608498617,-0.0374978256457
1137,-0.0147367778375,-0.0385204145537
1138,-0.0138545342309,-0.0404938841709
1139,-0.0139184639488,-0.043426547217
1140,-0.0136985653356,-0.0437075336928
1141,-0.0134896968061,-0.0435122042204
1142,-0.0138490969373,-0.0408766049251
1143,-0.0133106363004,-0.0434463888338
1144,-0.0133910089084,-0.0424095346444
1145,-0.0135043219004,-0.0420943686217
1146,-0.0131927100093,-0.0431416161206
1147,-0.0134959300367,-0.0402600315606
1148,-0.000936937148383,-0.0227467425507
1149,-0.000527424884021,-0.0204323412153
1150,-0.00441920569145,-0.0217386025735
1151,0.000889915886609,-0.0143860059768
1152,0.00108157771764,-0.00908045491585
1153,-0.0129539432015,-0.025762452825
1154,-0.0128116578507,-0.0403372317134
1155,-0.0124950031603,-0.0417088789073
1156,-0.0128499830026,-0.0405761515188
1157,-0.012457850401,-0.0427585706733
1158,-0.0129823635396,-0.0405438019804
1159,-0.0128015706844,-0.0390987233051
1160,-0.0122109076887,-0.0381475011174
1161,-0.0115124706286,-0.0413565509105
1162,-0.0117571945832,-0.0414327227309
1163,-0.0122776636409,-0.0392191753605
1164,-0.0114172739674,-0.0389915395022
1165,-0.0114299723966,-0.0390143005507
1166,-0.0116305329575,-0.0375088310635
1167,-0.0112419051633,-0.0357559798946
1168,-0.0110238760866,-0.0390029730598
1169,-0.00891343356479,-0.0332091228041
1170,-0.00375714509286,-0.0266868308761
1171,-0.00775924563541,-0.0302061481633
1172,-0.0102624924135,-0.0368483566339
1173,-0.0105683800035,-0.0380085594069
1174,-0.0108823470474,-0.0365530672752
1175,-0.00921800235777,-0.032673685129
1176,-0.00961114417946,-0.0323705865933
1177,-0.011039752852,-0.0288453104206
1178,-0.010819181623,-0.0345801454431
1179,-0.0111453588626,-0.0351720989221
1180,-0.0109691622182,-0.0369282446944
1181,-0.010954398377,-0.033316185414
1182,-0.011720380376,-0.0384418072822
1183,-0.0112525476104,-0.0383780941901
1184,-0.0112805884637,-0.0372122606712
1185,-0.0111976044155,-0.0339956634084
1186,-0.0115359807491,-0.0314010098468
1187,-0.0110417578554,-0.0362315270544
1188,-0.0114870024032,-0.0367673337203
1189,-0.0113536938187,-0.0380475543637
1190,-0.0100372926817,-0.0320332450218
1191,-0.0113849379119,-0.0359898145543
1192,-0.0118117920765,-0.0349569242995
1193,-0.0116375054174,-0.0353019583558
1194,-0.0111838252011,-0.0360256125148
1195,-0.0109601242719,-0.0351490203955
1196,-0.0113689085942,-0.0362065972437
1197,-0.0121016948658,-0.0350149790303
1198,-0.0109340253751,-0.0334714043962
1199,-0.0109993561639,-0.032110849047
1200,-0.0103801706855,-0.0331993599841
1201,-0.0112882358742,-0.0319870845518
1202,-0.0113209972735,-0.0341207603245
1203,-0.00936858539815,-0.0310415879757
1204,-0.00721757270843,-0.0284652719455
1205,-0.00726048130148,-0.0277983303422
1206,-0.00899815744401,-0.0308859132623
1207,-0.0103020006727,-0.0303463241309
1208,-0.0109062636113,-0.0338364857018
1209,-0.0109450727708,-0.0339727072937
1210,-0.0108802715484,-0.0360585752929
1211,-0.0116790624467,-0.0338622395026
1212,-0.0102830352186,-0.0336838008911
1213,-0.0103149732836,-0.0320238097411
1214,-0.00999404594929,-0.0327005628661
1215,-0.0097263242274,-0.0320195254521
1216,-0.010176977928,-0.0338073472496
1217,-0.0106928382507,-0.0337820782165
1218,-0.0104308271722,-0.0324983311164
1219,-0.0111153872497,-0.0347681658644
1220,-0.0140864396855,-0.0358764460288
1221,-0.0140804426982,-0.0373896866595
1222,-0.0146023209366,-0.0353352532964
1223,-0.0143064056048,-0.0365419131757
1224,-0.0143661394356,-0.0353850313435
1225,-0.01466924333,-0.0350174343891
1226,-0.0145424634502,-0.0355949789115
1227,-0.0147093609979,-0.0350684789975
1228,-0.0139359826423,-0.0359402584103
1229,-0.0134836410819,-0.0368824586571
1230,-0.0132341021084,-0.0379352505185
1231,-0.0141556502442,-0.0362315148332
1232,-0.013610156572,-0.037650169433
1233,-0.0125296674762,-0.0360553753693
1234,-0.0124493549392,-0.0352791035588
1235,-0.0125013910885,-0.0390668117954
1236,-0.0136903651201,-0.037803264276
1237,-0.0134913712114,-0.0393089833383
1238,-0.0138792935387,-0.0384776266774
1239,-0.014235810401,-0.0364698124022
1240,-0.014412837638,-0.0366666263092
1241,-0.0145533044369,-0.0347396203602
1242,-0.0146320088623,-0.0344210351283
1243,-0.0138714350486,-0.038407445573
1244,-0.0139874850338,-0.0384612987351
1245,-0.0149933044429,-0.0307433137057
1246,-0.0246672764428,-0.00926906383364
1247,-0.0223671899669,-0.0124515544361
1248,-0.0174049576375,-0.0240078212777
1249,-0.0160414386792,-0.027471943329
1250,-0.0152638242136,-0.0292272737936
1251,-0.0143969006131,-0.0347529993545
1252,-0.0138188052159,-0.0405734037349
1253,-0.0135266015929,-0.0413829177304
1254,-0.0138503246488,-0.0408144209161
1255,-0.0138306633807,-0.0413542656356
1256,-0.0129576840038,-0.0429626842701
1257,-0.0137393900194,-0.0417293643574
1258,-0.0133130570159,-0.0434146343165
1259,-0.0130659620192,-0.0418004719512
1260,-0.0134281636211,-0.0407257281279
1261,-0.0129538379649,-0.0405595285624
1262,-0.0124317300946,-0.0408191664879
1263,-0.0129904863077,-0.0429559155298
1264,-0.0133691056936,-0.0434009063759
1265,-0.0133562990681,-0.0439468193999
1266,-0.0140036256805,-0.0407091742198
1267,-0.0139932869988,-0.0401149773946
1268,-0.0135762732566,-0.0417850853828
1269,-0.0136858809557,-0.041221318928
1270,-0.0137098851162,-0.0401846796608
1271,-0.0141028385543,-0.0389491884785
1272,-0.0121327889357,-0.035895920144
1273,-0.012850890861,-0.0389405994272
1274,-0.0140561791454,-0.0393693523896
1275,-0.0150260939661,-0.0305825910507
1276,-0.0149577453448,-0.0305072339886
1277,-0.0142077874531,-0.0346616040129
1278,-0.0148159259794,-0.031916877104
1279,-0.0143097214845,-0.0358022591276
1280,-0.0145738894516,-0.0346059779519
1281,-0.0131567311709,-0.0391336379208
1282,-0.0104717524729,-0.0345763328047
1283,-0.00874985382846,-0.0280323444122
1284,-0.00897050811663,-0.0309254307029
1285,-0.0120631540558,-0.0342939375394
1286,-0.0121234078612,-0.0345723222981
1287,-0.00932569129234,-0.0332965794723
1288,-0.00887954185899,-0.0283645660223
1289,-0.00906574735902,-0.0313568008752
1290,-0.0113783427719,-0.0346229178608
1291,-0.0125693026723,-0.039030408503
1292,-0.0128376702043,-0.0369285951266
